Well.Position,Temperature,Fluorescence,Normalized,tm,Protein,Ligand
A06,30.779089,43621.273,0.0128419590073509,58.361652,CA121,IP6
A06,30.838661,43573.254,0.0126753238587029,58.361652,CA121,IP6
A06,30.898235,43525.477,0.0125095284965138,58.361652,CA121,IP6
A06,30.95781,43478.01,0.0123448088938383,58.361652,CA121,IP6
A06,31.017384,43430.98,0.0121816057650577,58.361652,CA121,IP6
A06,31.076956,43384.555,0.0120205021024245,58.361652,CA121,IP6
A06,31.13653,43338.836,0.0118618483953286,58.361652,CA121,IP6
A06,31.196104,43293.848,0.0117057313985694,58.361652,CA121,IP6
A06,31.255676,43249.54,0.0115519741323561,58.361652,CA121,IP6
A06,31.31525,43205.793,0.0114001636438432,58.361652,CA121,IP6
A06,31.374825,43162.535,0.011250050079208,58.361652,CA121,IP6
A06,31.434399,43119.688,0.0111013627634763,58.361652,CA121,IP6
A06,31.49397,43077.19,0.0109538865447453,58.361652,CA121,IP6
A06,31.553545,43034.918,0.0108071945894016,58.361652,CA121,IP6
A06,31.61312,42992.7,0.0106606900244248,58.361652,CA121,IP6
A06,31.672691,42950.375,0.0105138141489062,58.361652,CA121,IP6
A06,31.732265,42907.895,0.0103664003936308,58.361652,CA121,IP6
A06,31.79184,42865.34,0.010218726373957,58.361652,CA121,IP6
A06,31.851414,42822.785,0.0100710523542832,58.361652,CA121,IP6
A06,31.910986,42780.285,0.00992356919516828,58.361652,CA121,IP6
A06,31.97056,42737.9,0.00977648510813093,58.361652,CA121,IP6
A06,32.030132,42695.707,0.00963006729795359,58.361652,CA121,IP6
A06,32.089706,42653.812,0.00948468360498603,58.361652,CA121,IP6
A06,32.14928,42612.2,0.00934028197634858,58.361652,CA121,IP6
A06,32.208855,42570.777,0.00919653621399522,58.361652,CA121,IP6
A06,32.26843,42529.5,0.0090532970996708,58.361652,CA121,IP6
A06,32.328003,42488.44,0.00891081101700588,58.361652,CA121,IP6
A06,32.387573,42447.73,0.00876953950153365,58.361652,CA121,IP6
A06,32.447147,42407.49,0.00862989897629162,58.361652,CA121,IP6
A06,32.50672,42367.68,0.00849175063360067,58.361652,CA121,IP6
A06,32.566296,42328.2,0.00835474745426282,58.361652,CA121,IP6
A06,32.62587,42288.96,0.00821857712099999,58.361652,CA121,IP6
A06,32.685444,42249.91,0.00808306612421321,58.361652,CA121,IP6
A06,32.745018,42211.008,0.00794806871583933,58.361652,CA121,IP6
A06,32.80459,42172.285,0.00781369247182973,58.361652,CA121,IP6
A06,32.864162,42133.77,0.00768003802775177,58.361652,CA121,IP6
A06,32.923737,42095.406,0.00754690758266272,58.361652,CA121,IP6
A06,32.98331,42057.156,0.00741417273945926,58.361652,CA121,IP6
A06,33.042885,42019.06,0.00728197230582059,58.361652,CA121,IP6
A06,33.10246,41981.17,0.00715048673172964,58.361652,CA121,IP6
A06,33.162033,41943.527,0.00701985829505756,58.361652,CA121,IP6
A06,33.221603,41906.125,0.00689006617465244,58.361652,CA121,IP6
A06,33.281178,41869.008,0.0067612630589614,58.361652,CA121,IP6
A06,33.34075,41832.285,0.00663382719891015,58.361652,CA121,IP6
A06,33.400326,41796.15,0.00650843181174265,58.361652,CA121,IP6
A06,33.4599,41760.797,0.00638575011470285,58.361652,CA121,IP6
A06,33.519474,41726.36,0.006266247113516,58.361652,CA121,IP6
A06,33.57905,41692.867,0.00615001997355748,58.361652,CA121,IP6
A06,33.63862,41660.215,0.00603671126505344,58.361652,CA121,IP6
A06,33.698193,41628.242,0.00592575881690328,58.361652,CA121,IP6
A06,33.757767,41596.8,0.00581664904069407,58.361652,CA121,IP6
A06,33.81734,41565.688,0.00570868442783796,58.361652,CA121,IP6
A06,33.876915,41534.7,0.00560115011878726,58.361652,CA121,IP6
A06,33.93649,41503.633,0.00549334166457024,58.361652,CA121,IP6
A06,33.996063,41472.348,0.00538477670850173,58.361652,CA121,IP6
A06,34.055634,41440.79,0.00527526439002293,58.361652,CA121,IP6
A06,34.115208,41408.863,0.00516447157070379,58.361652,CA121,IP6
A06,34.17478,41376.375,0.00505173197368435,58.361652,CA121,IP6
A06,34.234356,41343.086,0.0049362127528896,58.361652,CA121,IP6
A06,34.29393,41308.77,0.0048171296449322,58.361652,CA121,IP6
A06,34.353504,41273.3,0.00469404193543088,58.361652,CA121,IP6
A06,34.413074,41236.684,0.00456697738592139,58.361652,CA121,IP6
A06,34.47265,41198.996,0.00443619279061023,58.361652,CA121,IP6
A06,34.532223,41160.285,0.00430185818890439,58.361652,CA121,IP6
A06,34.591797,41120.625,0.00416423037501029,58.361652,CA121,IP6
A06,34.65137,41080.117,0.00402365983831785,58.361652,CA121,IP6
A06,34.710945,41038.895,0.00388061158455228,58.361652,CA121,IP6
A06,34.77052,40997.17,0.0037358178242212,58.361652,CA121,IP6
A06,34.83009,40955.21,0.00359020856877501,58.361652,CA121,IP6
A06,34.889664,40913.293,0.00344474853158392,58.361652,CA121,IP6
A06,34.949238,40871.656,0.00330026014814702,58.361652,CA121,IP6
A06,35.008812,40830.477,0.00315736111263655,58.361652,CA121,IP6
A06,35.068386,40789.977,0.00301681833747995,58.361652,CA121,IP6
A06,35.12796,40750.35,0.00287930503992117,58.361652,CA121,IP6
A06,35.187534,40711.727,0.00274527581510949,58.361652,CA121,IP6
A06,35.247105,40674.152,0.00261488335149199,58.361652,CA121,IP6
A06,35.30668,40637.633,0.00248815541060449,58.361652,CA121,IP6
A06,35.366253,40602.027,0.00236459575499397,58.361652,CA121,IP6
A06,35.425827,40567.137,0.00224352075684055,58.361652,CA121,IP6
A06,35.4854,40532.766,0.00212424678832432,58.361652,CA121,IP6
A06,35.544975,40498.723,0.00200611104277724,58.361652,CA121,IP6
A06,35.60455,40464.824,0.00188847500487519,58.361652,CA121,IP6
A06,35.66412,40430.957,0.00177095001311647,58.361652,CA121,IP6
A06,35.723694,40397.086,0.00165341114058982,58.361652,CA121,IP6
A06,35.783268,40363.293,0.00153614294303754,58.361652,CA121,IP6
A06,35.842842,40329.637,0.00141935016178643,58.361652,CA121,IP6
A06,35.902416,40296.207,0.0013033416439226,58.361652,CA121,IP6
A06,35.96199,40263.105,0.00118847134902795,58.361652,CA121,IP6
A06,36.021564,40230.516,0.00107538126261861,58.361652,CA121,IP6
A06,36.081135,40198.66,0.00096483482693,58.361652,CA121,IP6
A06,36.14071,40167.79,0.000857710000532851,58.361652,CA121,IP6
A06,36.200283,40138.13,0.000754784106430501,58.361652,CA121,IP6
A06,36.259857,40109.875,0.000656733832058914,58.361652,CA121,IP6
A06,36.31943,40083.246,0.000564326089845454,58.361652,CA121,IP6
A06,36.379005,40058.402,0.000478112640314833,58.361652,CA121,IP6
A06,36.43858,40035.453,0.000398475204584739,58.361652,CA121,IP6
A06,36.49815,40014.56,0.000325972483563818,58.361652,CA121,IP6
A06,36.557724,39995.902,0.000261225641616381,58.361652,CA121,IP6
A06,36.6173,39979.6,0.000204654571971855,58.361652,CA121,IP6
A06,36.676872,39965.67,0.000156314797701943,58.361652,CA121,IP6
A06,36.736446,39954.055,0.000116008517863829,58.361652,CA121,IP6
A06,36.79602,39944.65,8.33713622996902e-05,58.361652,CA121,IP6
A06,36.85559,39937.285,5.78133983730716e-05,58.361652,CA121,IP6
A06,36.915165,39931.668,3.83213300260247e-05,58.361652,CA121,IP6
A06,36.97474,39927.5,2.38575698568298e-05,58.361652,CA121,IP6
A06,37.034313,39924.504,1.34608746872236e-05,58.361652,CA121,IP6
A06,37.093887,39922.438,6.29145805825137e-06,58.361652,CA121,IP6
A06,37.15346,39921.16,1.85655270887087e-06,58.361652,CA121,IP6
A06,37.213036,39920.625,0,58.361652,CA121,IP6
A06,37.272606,39920.88,8.84898954680596e-07,58.361652,CA121,IP6
A06,37.33218,39921.977,4.69169955584129e-06,58.361652,CA121,IP6
A06,37.391754,39923.906,1.13856998836833e-05,58.361652,CA121,IP6
A06,37.45133,39926.582,2.06719336199544e-05,58.361652,CA121,IP6
A06,37.510902,39929.805,3.18563623688297e-05,58.361652,CA121,IP6
A06,37.570477,39933.33,4.40887890954275e-05,58.361652,CA121,IP6
A06,37.63005,39936.94,5.66161821402521e-05,58.361652,CA121,IP6
A06,37.68962,39940.51,6.90047675059067e-05,58.361652,CA121,IP6
A06,37.749195,39944.062,8.13308894159234e-05,58.361652,CA121,IP6
A06,37.80877,39947.766,9.41844805068065e-05,58.361652,CA121,IP6
A06,37.868343,39951.805,0.000108200585910685,58.361652,CA121,IP6
A06,37.927917,39956.297,0.000123788688281134,58.361652,CA121,IP6
A06,37.98749,39961.332,0.000141261104896294,58.361652,CA121,IP6
A06,38.047066,39966.98,0.000160860749194679,58.361652,CA121,IP6
A06,38.106636,39973.254,0.000182632733672016,58.361652,CA121,IP6
A06,38.16621,39980.113,0.000206434780457168,58.361652,CA121,IP6
A06,38.225784,39987.51,0.000232103790527143,58.361652,CA121,IP6
A06,38.28536,39995.473,0.000259736929257302,58.361652,CA121,IP6
A06,38.344933,40004.047,0.000289490355286752,58.361652,CA121,IP6
A06,38.404507,40013.23,0.000321357128231534,58.361652,CA121,IP6
A06,38.46408,40022.977,0.00035518108945254,58.361652,CA121,IP6
A06,38.52365,40033.277,0.000390924066838056,58.361652,CA121,IP6
A06,38.583225,40044.133,0.000428596470963981,58.361652,CA121,IP6
A06,38.6428,40055.496,0.000468028262423341,58.361652,CA121,IP6
A06,38.702374,40067.29,0.00050895570662574,58.361652,CA121,IP6
A06,38.761948,40079.496,0.000551312869923547,58.361652,CA121,IP6
A06,38.82152,40092.145,0.000595207328268126,58.361652,CA121,IP6
A06,38.881096,40105.273,0.000640764008570753,58.361652,CA121,IP6
A06,38.940666,40118.94,0.000688191122350146,58.361652,CA121,IP6
A06,39.00024,40133.305,0.000738040430130991,58.361652,CA121,IP6
A06,39.059814,40148.54,0.000790908804933728,58.361652,CA121,IP6
A06,39.11939,40164.8,0.000847334126515124,58.361652,CA121,IP6
A06,39.178963,40182.176,0.000907632182345261,58.361652,CA121,IP6
A06,39.238537,40200.7,0.000971914018567495,58.361652,CA121,IP6
A06,39.29811,40220.312,0.00103997142366308,58.361652,CA121,IP6
A06,39.35768,40240.977,0.00111168294091274,58.361652,CA121,IP6
A06,39.417255,40262.637,0.00118684729918169,58.361652,CA121,IP6
A06,39.47683,40285.246,0.00126530486963885,58.361652,CA121,IP6
A06,39.536404,40308.8,0.00134704177151636,58.361652,CA121,IP6
A06,39.595978,40333.34,0.0014322002826853,58.361652,CA121,IP6
A06,39.655552,40358.85,0.00152072488007406,58.361652,CA121,IP6
A06,39.715122,40385.32,0.00161258086176284,58.361652,CA121,IP6
A06,39.774696,40412.695,0.00170757736719276,58.361652,CA121,IP6
A06,39.83427,40440.92,0.00180552353580498,58.361652,CA121,IP6
A06,39.893845,40470.043,0.00190658593681449,58.361652,CA121,IP6
A06,39.95342,40500.258,0.00201143778746529,58.361652,CA121,IP6
A06,40.012993,40531.8,0.00212089458287244,58.361652,CA121,IP6
A06,40.072567,40564.844,0.00223556360663228,58.361652,CA121,IP6
A06,40.132137,40599.457,0.00235567736160749,58.361652,CA121,IP6
A06,40.19171,40635.742,0.00248159327757185,58.361652,CA121,IP6
A06,40.251286,40673.824,0.00261374512852281,58.361652,CA121,IP6
A06,40.31086,40713.816,0.00275252504615398,58.361652,CA121,IP6
A06,40.370434,40755.812,0.00289825922851142,58.361652,CA121,IP6
A06,40.430008,40799.867,0.00305113853615399,58.361652,CA121,IP6
A06,40.489582,40846,0.00321122890272929,58.361652,CA121,IP6
A06,40.549152,40894.18,0.00337842275228595,58.361652,CA121,IP6
A06,40.608727,40944.3,0.00355234877428222,58.361652,CA121,IP6
A06,40.6683,40996.312,0.00373284039950307,58.361652,CA121,IP6
A06,40.727875,41050.145,0.003919651244318,58.361652,CA121,IP6
A06,40.78745,41105.684,0.00411238223664943,58.361652,CA121,IP6
A06,40.847023,41162.85,0.00431075923133096,58.361652,CA121,IP6
A06,40.906597,41221.57,0.00451452890434813,58.361652,CA121,IP6
A06,40.966167,41281.742,0.00472333729611906,58.361652,CA121,IP6
A06,41.02574,41343.312,0.00493699701627688,58.361652,CA121,IP6
A06,41.085316,41406.332,0.00515568851480451,58.361652,CA121,IP6
A06,41.14489,41470.95,0.00537992538011484,58.361652,CA121,IP6
A06,41.204464,41537.254,0.00561001298910209,58.361652,CA121,IP6
A06,41.264038,41605.27,0.00584604156675766,58.361652,CA121,IP6
A06,41.323612,41674.957,0.00608786883521046,58.361652,CA121,IP6
A06,41.383183,41746.168,0.0063349846762395,58.361652,CA121,IP6
A06,41.442757,41818.754,0.00658687203123992,58.361652,CA121,IP6
A06,41.50233,41892.652,0.00684331227811702,58.361652,CA121,IP6
A06,41.561905,41967.887,0.00710439217167027,58.361652,CA121,IP6
A06,41.62148,42044.45,0.00737008048017184,58.361652,CA121,IP6
A06,41.681053,42122.316,0.00764029044882231,58.361652,CA121,IP6
A06,41.740627,42201.508,0.00791510189203716,58.361652,CA121,IP6
A06,41.800198,42282.027,0.00819451828000838,58.361652,CA121,IP6
A06,41.85977,42363.816,0.00847834181179313,58.361652,CA121,IP6
A06,41.919346,42446.867,0.00876654472585561,58.361652,CA121,IP6
A06,41.97892,42531.31,0.0090595781471531,58.361652,CA121,IP6
A06,42.038494,42617.266,0.00935786196891511,58.361652,CA121,IP6
A06,42.09807,42704.754,0.00966146212478918,58.361652,CA121,IP6
A06,42.157642,42793.723,0.00997020163498442,58.361652,CA121,IP6
A06,42.217213,42884.164,0.010284049267773,58.361652,CA121,IP6
A06,42.276787,42976.098,0.0106030778971865,58.361652,CA121,IP6
A06,42.33636,43069.543,0.0109273499866805,58.361652,CA121,IP6
A06,42.395935,43164.562,0.0112570841583498,58.361652,CA121,IP6
A06,42.45551,43261.188,0.0115923949285296,58.361652,CA121,IP6
A06,42.515083,43359.402,0.0119332163635723,58.361652,CA121,IP6
A06,42.574654,43459.22,0.0122796039865496,58.361652,CA121,IP6
A06,42.634228,43560.625,0.0126314988041979,58.361652,CA121,IP6
A06,42.6938,43663.652,0.0129890222732364,58.361652,CA121,IP6
A06,42.753376,43768.39,0.0133524832407512,58.361652,CA121,IP6
A06,42.81295,43874.94,0.0137222321961323,58.361652,CA121,IP6
A06,42.872524,43983.38,0.0140985398143541,58.361652,CA121,IP6
A06,42.9321,44093.81,0.0144817531146144,58.361652,CA121,IP6
A06,42.99167,44206.332,0.0148722260564952,58.361652,CA121,IP6
A06,43.051243,44321.1,0.0152704930495612,58.361652,CA121,IP6
A06,43.110817,44438.293,0.0156771752581766,58.361652,CA121,IP6
A06,43.17039,44558.086,0.016092879965938,58.361652,CA121,IP6
A06,43.229965,44680.684,0.0165183185622009,58.361652,CA121,IP6
A06,43.28954,44806.293,0.0169542059065131,58.361652,CA121,IP6
A06,43.349113,44935.09,0.017401156222855,58.361652,CA121,IP6
A06,43.408684,45067.133,0.0178593707823612,58.361652,CA121,IP6
A06,43.468258,45202.38,0.0183287038369687,58.361652,CA121,IP6
A06,43.527832,45340.715,0.0188087528444079,58.361652,CA121,IP6
A06,43.587406,45482.023,0.0192991187326012,58.361652,CA121,IP6
A06,43.64698,45626.266,0.0197996696342534,58.361652,CA121,IP6
A06,43.706554,45773.504,0.0203106137608832,58.361652,CA121,IP6
A06,43.76613,45923.863,0.02083238835668,58.361652,CA121,IP6
A06,43.8257,46077.47,0.0213654341360252,58.361652,CA121,IP6
A06,43.885273,46234.496,0.0219103445017471,58.361652,CA121,IP6
A06,43.944847,46395.203,0.0224680286441445,58.361652,CA121,IP6
A06,44.00442,46559.812,0.0230392534756445,58.361652,CA121,IP6
A06,44.063995,46728.523,0.0236247130346432,58.361652,CA121,IP6
A06,44.12357,46901.55,0.0242251499422239,58.361652,CA121,IP6
A06,44.183144,47079.066,0.0248411645415992,58.361652,CA121,IP6
A06,44.242714,47261.145,0.0254730136269754,58.361652,CA121,IP6
A06,44.302288,47447.742,0.0261205410397136,58.361652,CA121,IP6
A06,44.361862,47638.75,0.0267833754692719,58.361652,CA121,IP6
A06,44.421436,47834.05,0.0274611039628048,58.361652,CA121,IP6
A06,44.48101,48033.535,0.0281533552097706,58.361652,CA121,IP6
A06,44.540585,48237.13,0.0288598689457708,58.361652,CA121,IP6
A06,44.60016,48444.75,0.0295803502044871,58.361652,CA121,IP6
A06,44.65973,48656.28,0.0303143999138421,58.361652,CA121,IP6
A06,44.719303,48871.543,0.0310614038498553,58.361652,CA121,IP6
A06,44.778877,49090.383,0.031820820662578,58.361652,CA121,IP6
A06,44.83845,49312.742,0.0325924490808754,58.361652,CA121,IP6
A06,44.898026,49538.63,0.0333763238066673,58.361652,CA121,IP6
A06,44.9576,49768.004,0.0341722956216987,58.361652,CA121,IP6
A06,45.01717,50000.816,0.0349801979567544,58.361652,CA121,IP6
A06,45.076744,50236.957,0.0357996525609089,58.361652,CA121,IP6
A06,45.13632,50476.316,0.0366302742428523,58.361652,CA121,IP6
A06,45.195892,50718.816,0.0374717957978023,58.361652,CA121,IP6
A06,45.255466,50964.46,0.0383242276363348,58.361652,CA121,IP6
A06,45.31504,51213.25,0.0391875766988338,58.361652,CA121,IP6
A06,45.374615,51465.17,0.0400617874622276,58.361652,CA121,IP6
A06,45.434185,51720.266,0.0409470195553473,58.361652,CA121,IP6
A06,45.49376,51978.58,0.041843418726256,58.361652,CA121,IP6
A06,45.553333,52240.188,0.0427512487095441,58.361652,CA121,IP6
A06,45.612907,52505.19,0.0436708565244095,58.361652,CA121,IP6
A06,45.67248,52773.773,0.0446028910967523,58.361652,CA121,IP6
A06,45.732056,53046.15,0.0455480915774641,58.361652,CA121,IP6
A06,45.79163,53322.484,0.0465070236078375,58.361652,CA121,IP6
A06,45.8512,53602.85,0.0474799474522709,58.361652,CA121,IP6
A06,45.910774,53887.223,0.0484667763559649,58.361652,CA121,IP6
A06,45.97035,54175.516,0.0494672084122173,58.361652,CA121,IP6
A06,46.029922,54467.65,0.0504809694758617,58.361652,CA121,IP6
A06,46.089497,54763.55,0.0515077992824996,58.361652,CA121,IP6
A06,46.14907,55063.094,0.0525472744687097,58.361652,CA121,IP6
A06,46.208645,55366.07,0.0535986593537923,58.361652,CA121,IP6
A06,46.268215,55672.285,0.0546612841906955,58.361652,CA121,IP6
A06,46.32779,55981.566,0.0557345486362067,58.361652,CA121,IP6
A06,46.387363,56293.766,0.0568179425721053,58.361652,CA121,IP6
A06,46.446938,56608.832,0.0579112820782161,58.361652,CA121,IP6
A06,46.50651,56926.715,0.0590143971151322,58.361652,CA121,IP6
A06,46.566086,57247.34,0.0601270274184553,58.361652,CA121,IP6
A06,46.62566,57570.637,0.0612489300747467,58.361652,CA121,IP6
A06,46.68523,57896.523,0.0623798170580722,58.361652,CA121,IP6
A06,46.744804,58224.97,0.0635195912030564,58.361652,CA121,IP6
A06,46.80438,58555.965,0.0646682073972035,58.361652,CA121,IP6
A06,46.863953,58889.43,0.0658253949655392,58.361652,CA121,IP6
A06,46.923527,59225.35,0.0669911018551837,58.361652,CA121,IP6
A06,46.9831,59563.75,0.0681654148209366,58.361652,CA121,IP6
A06,47.042675,59904.824,0.0693490070800418,58.361652,CA121,IP6
A06,47.102245,60248.844,0.0705428225247177,58.361652,CA121,IP6
A06,47.16182,60596.09,0.0717478328087184,58.361652,CA121,IP6
A06,47.221394,60946.895,0.0729651935059729,58.361652,CA121,IP6
A06,47.280968,61301.51,0.0741957756346682,58.361652,CA121,IP6
A06,47.34054,61660.027,0.0754398984524662,58.361652,CA121,IP6
A06,47.400116,62022.45,0.0766975758401348,58.361652,CA121,IP6
A06,47.45969,62388.75,0.0779687071621067,58.361652,CA121,IP6
A06,47.51926,62758.86,0.0792530599155192,58.361652,CA121,IP6
A06,47.578835,63132.7,0.0805503564850141,58.361652,CA121,IP6
A06,47.63841,63510.215,0.0818604060100324,58.361652,CA121,IP6
A06,47.697983,63891.26,0.0831827053127373,58.361652,CA121,IP6
A06,47.757557,64275.64,0.0845165777056926,58.361652,CA121,IP6
A06,47.81713,64663.195,0.0858614679581819,58.361652,CA121,IP6
A06,47.8767,65053.76,0.0872168034885285,58.361652,CA121,IP6
A06,47.936275,65447.16,0.088581977013136,58.361652,CA121,IP6
A06,47.99585,65843.15,0.0899561383349696,58.361652,CA121,IP6
A06,48.055424,66241.4,0.0913381422906761,58.361652,CA121,IP6
A06,48.114998,66641.61,0.0927269478226619,58.361652,CA121,IP6
A06,48.174572,67043.484,0.0941215277541009,58.361652,CA121,IP6
A06,48.234146,67446.77,0.0955210075966146,58.361652,CA121,IP6
A06,48.293716,67851.234,0.0969245753252797,58.361652,CA121,IP6
A06,48.35329,68256.66,0.0983314813786289,58.361652,CA121,IP6
A06,48.412865,68662.89,0.0997411774663292,58.361652,CA121,IP6
A06,48.47244,69069.81,0.101153267986495,58.361652,CA121,IP6
A06,48.532013,69477.42,0.102567752939127,58.361652,CA121,IP6
A06,48.591587,69885.77,0.103984805833823,58.361652,CA121,IP6
A06,48.65116,70294.97,0.105404808391702,58.361652,CA121,IP6
A06,48.71073,70705.11,0.10682807293004,58.361652,CA121,IP6
A06,48.770306,71116.29,0.108254946468038,58.361652,CA121,IP6
A06,48.82988,71528.61,0.109685776024891,58.361652,CA121,IP6
A06,48.889454,71942.22,0.111121082129398,58.361652,CA121,IP6
A06,48.949028,72357.17,0.112561038291157,58.361652,CA121,IP6
A06,49.008602,72773.484,0.114005727794775,58.361652,CA121,IP6
A06,49.068176,73191.125,0.11545502224315,58.361652,CA121,IP6
A06,49.127747,73610.08,0.116908876523785,58.361652,CA121,IP6
A06,49.18732,74030.195,0.118366756227116,58.361652,CA121,IP6
A06,49.246895,74451.24,0.119827863208988,58.361652,CA121,IP6
A06,49.30647,74872.94,0.121291243166606,58.361652,CA121,IP6
A06,49.366043,75294.92,0.122755594777979,58.361652,CA121,IP6
A06,49.425617,75716.86,0.124219807581672,58.361652,CA121,IP6
A06,49.48519,76138.47,0.125682875222012,58.361652,CA121,IP6
A06,49.54476,76559.484,0.127143874627933,58.361652,CA121,IP6
A06,49.604336,76979.625,0.128601844556255,58.361652,CA121,IP6
A06,49.66391,77398.66,0.130055976452249,58.361652,CA121,IP6
A06,49.723484,77816.375,0.13150552769483,58.361652,CA121,IP6
A06,49.78306,78232.664,0.132950130443649,58.361652,CA121,IP6
A06,49.842632,78647.46,0.134389552195843,58.361652,CA121,IP6
A06,49.902206,79060.76,0.135823782540836,58.361652,CA121,IP6
